-39.170097,-33.499271,-33.118794,-19.597169,-38.998065
29.941736,-35.917708,-28.516667,-50.003484,-19.730256
-12.715789,-28.782662,55.423571,-17.740734,-13.222480
-23.714015,-11.192833,75.390221,-39.407171,-27.604406
-70.948339,-9.077437,-7.839086,-96.343745,-62.264645
-124.269761,-56.552227,0.915232,-81.012238,-113.298705
-104.854453,-132.408815,-109.199757,-162.339245,-115.149600
-111.342043,-125.480989,-135.093529,-149.078125,-108.668637
-62.687683,-128.826474,-113.725619,-104.561330,-127.664301
-64.150496,-104.212838,-84.329643,-93.058336,-101.024762
-100.000000,-86.104762,-63.790943,-64.051046,-17.008000
-35.503304,-200.000000,-39.551666,-5.891481,-71.891595
34.122030,-25.260281,-29.470427,-25.366207,3.083859
46.246700,-29.706723,-29.089081,-33.603679,-34.005333
61.063000,29.763097,22.640706,-12.061367,-35.405431
78.870000,-0.047955,30.128545,19.721154,1.540058
41.672218,57.244670,-56.612235,59.280207,100.000000
5.300297,47.098341,-20.229853,7.902905,-5.750988
-90.521271,31.913282,-80.871302,-68.089420,-65.262210
-143.199537,-42.163382,-92.613722,-110.088737,-131.425278
-108.915584,-133.686519,-135.744517,-138.842687,-126.080010
-57.932076,-135.556976,-94.392804,-125.719614,-113.099475
-67.193123,-68.329678,-59.128518,-110.203334,-92.842925
-100.000000,-102.987121,-46.927360,-60.271738,-51.407360
-64.170152,-200.000000,-83.762081,-37.320665,-59.841284
-40.677384,-64.616886,-28.016390,-64.017946,-41.709894
-32.464791,-37.159031,-39.121438,-39.345510,-30.716651
-49.051134,-106.106933,-76.843074,43.224082,-48.185298
-31.762933,-7.557042,-6.366971,36.894288,46.992000
-49.248038,-28.473440,-23.133981,-10.634943,-28.415812
-68.278593,-69.912817,15.996493,-40.659767,-51.886346
-97.636921,-33.486086,-57.656602,-84.075376,-46.016094
-130.035768,-31.204359,-76.899776,-87.715247,-73.133919
-113.016424,-171.271075,-116.813973,-141.287143,-144.444614
-77.240614,-95.175377,-76.817318,-95.834554,-118.828469
-48.988000,-110.040422,-57.172000,-64.613452,-81.091040
-100.000000,-82.687360,-45.933440,0.000000,0.000000
-50.294761,-200.000000,-102.232473,-57.551837,-96.224345
-37.207808,-51.436395,45.089252,-20.310200,-32.819138
52.176076,4.649452,-24.672000,51.261458,100.000000
21.925814,-39.486656,54.034313,2.659007,28.614409
39.152522,2.547671,39.299868,4.248488,4.718841
37.324773,40.901812,43.360713,-47.121793,100.000000
-53.001857,46.169590,-4.363878,-50.255390,-47.463472
-132.654220,-9.263407,-89.969296,-47.050622,-83.243308
-114.939051,-103.073289,-127.946941,-55.929497,-104.474756
-78.376008,-135.317282,-136.260563,-135.465731,-92.398080
-67.200653,-145.001076,-55.824000,-29.100230,-83.309741
-65.544000,-50.044000,-12.667200,-41.596000,-60.224000
-100.000000,-48.592000,-104.204288,-7.552000,-67.880000
43.528265,-200.000000,-14.562133,-19.702673,3.893934
0.000000,43.674145,39.016785,46.538694,100.000000
39.424000,0.000000,0.000000,0.000000,0.000000
41.704689,-12.846400,32.860246,37.724223,100.000000
-17.362921,50.747656,-5.079655,12.624694,-5.165702
-45.236326,-23.607805,-29.278405,48.192058,-40.346216
-93.891467,24.756987,-117.442100,-110.493640,-50.291255
-146.633999,-43.474828,-125.322945,-61.441672,-101.140470
-105.900563,-127.626406,-153.502428,-129.103770,-122.655288
-129.675471,-138.079156,-154.468557,-124.600188,-158.763607
-111.426508,-126.324326,-132.553226,-104.193458,-105.972960
-101.602618,-145.649860,-132.810154,-145.688000,-104.712250
-100.000000,-104.344310,-100.963008,-61.972448,-58.112000
-78.240544,-200.000000,-200.000000,-8.141102,-87.638604
37.431500,-52.366110,-200.000000,50.181403,23.260529
42.204127,45.364850,0.000000,0.000000,100.000000
-34.267363,-55.555086,-100.000000,35.728844,14.573069
-42.414506,-4.839931,-200.000000,4.855095,-52.245471
-79.051419,-4.601582,-200.000000,-55.393961,-50.484856
-126.060870,-210.482422,-200.000000,-45.313643,-115.901884
-157.054072,-166.488462,-200.000000,-89.061610,-179.372057
-159.461106,-201.376362,-200.000000,-124.720536,-150.697198
-151.744870,-164.097803,-200.000000,-119.488624,-160.908949
-123.126291,-143.078080,-200.000000,-117.548670,-156.623840
-120.565536,-143.281855,-100.000000,-57.114930,-146.389055
-100.000000,-124.864570,-100.000000,-21.674496,-118.977600
