-56.512000,-70.665600,-87.500160,-62.452000,-41.084000
-45.919680,-61.000000,-80.393888,-32.136000,-70.579200
-100.000000,-74.625440,0.000000,0.000000,0.000000
-94.472682,-200.000000,-34.691974,-103.107084,-109.851877
-109.187337,-110.429353,-85.945912,-77.119232,-98.499479
-80.103433,-86.052115,-73.600965,-85.218036,-80.109878
-114.407401,-103.728425,-114.280459,-108.818947,-86.567458
-91.770557,-101.698990,-70.411006,-98.084406,-122.377838
-94.529297,-35.227201,-132.225882,-112.017839,-91.004791
-98.053983,-90.883005,-181.463202,-103.657121,-89.532146
-146.611200,-91.514507,-88.827784,-63.512343,-91.688000
-39.564800,0.000000,-48.561397,-61.660000,-15.170240
-95.294656,-60.208000,-85.786195,-92.209232,-48.740000
-38.907552,-80.335738,-70.058400,-65.356000,-66.744480
-39.874400,-66.567936,-28.644379,-70.465408,-84.179968
-100.000000,-63.508000,-54.664000,-43.403200,0.000000
-30.959686,-100.000000,-36.640048,-93.683085,-93.772078
-99.858895,-65.531859,-95.648030,-114.919565,-70.879798
-96.389075,-91.081200,11.539966,-109.084223,-99.083162
-51.077430,-96.914148,-83.663410,-118.116402,-99.088651
-92.916682,-77.164282,-59.348790,-81.216149,-85.493278
-87.367168,-59.183204,-91.428574,-76.904138,-97.491965
-150.246920,-193.626018,-108.901067,-113.154652,-129.954329
-84.162060,-80.259040,-73.687868,-94.134125,-90.974871
-42.330785,-101.735603,-83.753116,-48.837600,-79.493760
-77.537878,-66.394720,-106.725284,-82.905632,-111.252000
-73.850344,-84.283931,-108.548320,-78.393587,-66.409603
-88.959520,-64.564000,-76.727808,-82.430464,-118.206720
-100.000000,-102.951520,-56.116000,-63.532800,-66.032000
-56.691843,-100.000000,0.423997,-48.970295,-53.486613
-145.269755,-8.686128,-83.704156,-78.783006,-71.434860
8.312338,-30.802416,41.115894,-88.400468,-62.044636
-61.487371,20.413783,-90.983076,-65.768638,-66.334995
-59.971974,-9.560507,-99.760648,-80.700140,-72.278370
-65.617808,-67.002013,-82.386401,-77.097412,-77.447279
-97.583238,-115.104435,-95.723237,-122.235945,-93.680900
-81.181921,-65.243162,-81.567970,-83.873328,-63.219728
-67.239188,-88.830029,-92.607861,-79.517338,-93.423780
-51.484096,-102.449747,-138.907808,-87.242502,-111.198918
-56.353200,-97.524208,-78.576838,-35.996896,-65.680427
-45.954835,-71.827200,-87.840128,-74.958426,-88.798400
0.000000,-48.263200,-5.464000,-57.568000,-18.616640
48.426097,-100.000000,-52.024179,-6.682682,9.123050
45.049418,17.664618,70.909441,-33.558820,32.428757
41.002346,50.035357,-100.000000,41.517934,100.000000
-77.299564,47.580635,35.900564,-16.117166,25.603771
-58.703268,-114.364208,-37.892017,-46.364354,-45.030134
-89.752250,-66.723426,-73.490394,-70.633131,-71.947471
-117.330198,-65.405750,-89.456734,-101.857174,-96.219506
-102.730602,-129.798784,-103.651348,-99.900105,-107.938165
-107.215376,-103.865394,-83.378535,-94.587257,-83.696787
-93.035474,-73.662177,-138.795550,-71.280549,-118.555560
-50.961568,-106.318359,-84.397709,-63.649073,-101.407528
-54.711200,-97.063183,-61.132000,-41.552000,-86.838240
-100.000000,-74.549440,-48.738944,-65.488000,-91.065280
73.321286,-100.000000,17.546664,16.582537,44.526026
-35.527200,71.183922,75.224876,61.787109,100.000000
-81.080000,32.208000,0.000000,0.000000,0.000000
-7.754953,-100.000000,66.095875,47.178507,100.000000
-57.029361,-156.740570,12.303290,-151.188349,-119.452429
-99.695799,-111.728082,-94.012185,-21.436480,-116.437357
-101.300659,-99.670081,-91.451205,-91.540635,-100.159511
-82.408627,-93.978309,-95.030563,-109.990508,-103.635624
-77.916117,-72.775262,-67.922812,-85.754912,-97.997200
-89.450601,-76.525672,-79.876863,-108.088032,-133.667155
-62.599268,-116.000941,-53.255254,-96.227611,-64.433242
-43.048000,-79.008000,-73.535085,-52.277760,-35.240000
-100.000000,-44.500000,-36.052000,-6.603200,-16.600653
76.606000,-1100.000000,-1100.000000,-976.275850,-485.474000
87.340000,54.314500,-100.000000,74.580000,69.955998
70.614250,74.783777,0.000000,-7.540000,100.000000
-3.921657,80.359579,-100.000000,-24.199334,30.019820
-97.544874,17.322418,-100.000000,-104.586369,-8.145599
-95.197950,-92.620570,-100.000000,-58.306119,-98.444061
-108.035571,-93.883492,-200.000000,-105.760886,-88.117160
-112.780906,-72.661113,-200.000000,-94.522608,-98.145213
-108.010813,-58.120743,-100.000000,-84.319532,-103.598415
-101.657402,-80.563581,-100.000000,-71.741171,-79.049221
-75.676493,-114.925420,-100.000000,-98.805292,-57.994272
-49.410720,-101.987753,-100.000000,-41.992000,-46.496000
-100.000000,-42.935040,0.000000,-12.320000,-52.126400
